0,1,2,3,4,5,6
Deck A,Deck B,Different,Same,Jaccard,,
Affinity,Antiquities War,17.0,12.0,0.41379310344827586,"{""source"": ""Affinity"", ""target"": ""Antiquities War"", ""value"":0.41379310344827586},","{""source"": ""Affinity"", ""target"": ""Antiquities War"", ""value"":0.17122473246135553},"
Affinity,Bomberman,18.0,14.0,0.4375,"{""source"": ""Affinity"", ""target"": ""Bomberman"", ""value"":0.4375},","{""source"": ""Affinity"", ""target"": ""Bomberman"", ""value"":0.19140625},"
Affinity,Burn,26.5,1.5,0.05357142857142857,"{""source"": ""Affinity"", ""target"": ""Burn"", ""value"":0.05357142857142857},","{""source"": ""Affinity"", ""target"": ""Burn"", ""value"":0.002869897959183673},"
Affinity,Cloudpost Ramp,32.666666666,4.0,0.10909090909289257,"{""source"": ""Affinity"", ""target"": ""Cloudpost Ramp"", ""value"":0.10909090909289257},","{""source"": ""Affinity"", ""target"": ""Cloudpost Ramp"", ""value"":0.01190082644671375},"
Affinity,Death and taxes,32.2,1.7999999999999998,0.05294117647058822,"{""source"": ""Affinity"", ""target"": ""Death and taxes"", ""value"":0.05294117647058822},","{""source"": ""Affinity"", ""target"": ""Death and taxes"", ""value"":0.002802768166089964},"
Affinity,Dragon Stompy,29.166666667,6.333333333000001,0.17840375585915494,"{""source"": ""Affinity"", ""target"": ""Dragon Stompy"", ""value"":0.17840375585915494},","{""source"": ""Affinity"", ""target"": ""Dragon Stompy"", ""value"":0.03182790010465296},"
Affinity,Eldrazi Aggro,20.400000000000002,10.600000000000001,0.3419354838709678,"{""source"": ""Affinity"", ""target"": ""Eldrazi Aggro"", ""value"":0.3419354838709678},","{""source"": ""Affinity"", ""target"": ""Eldrazi Aggro"", ""value"":0.11691987513007286},"
Affinity,Food Chain,25.0,3.0,0.10714285714285714,"{""source"": ""Affinity"", ""target"": ""Food Chain"", ""value"":0.10714285714285714},","{""source"": ""Affinity"", ""target"": ""Food Chain"", ""value"":0.011479591836734693},"
Affinity,Goblins,30.0,2.0,0.0625,"{""source"": ""Affinity"", ""target"": ""Goblins"", ""value"":0.0625},","{""source"": ""Affinity"", ""target"": ""Goblins"", ""value"":0.00390625},"
Affinity,Junk,30.0,1.0,0.03225806451612903,"{""source"": ""Affinity"", ""target"": ""Junk"", ""value"":0.03225806451612903},","{""source"": ""Affinity"", ""target"": ""Junk"", ""value"":0.0010405827263267429},"
Affinity,LOAM,28.0,4.0,0.125,"{""source"": ""Affinity"", ""target"": ""LOAM"", ""value"":0.125},","{""source"": ""Affinity"", ""target"": ""LOAM"", ""value"":0.015625},"
Affinity,Maverick,28.333333333,1.0,0.03409090909129649,"{""source"": ""Affinity"", ""target"": ""Maverick"", ""value"":0.03409090909129649},","{""source"": ""Affinity"", ""target"": ""Maverick"", ""value"":0.0011621900826710415},"
Affinity,Merfolk,27.0,5.0,0.15625,"{""source"": ""Affinity"", ""target"": ""Merfolk"", ""value"":0.15625},","{""source"": ""Affinity"", ""target"": ""Merfolk"", ""value"":0.0244140625},"
Affinity,MUD,34.0,9.5,0.21839080459770116,"{""source"": ""Affinity"", ""target"": ""MUD"", ""value"":0.21839080459770116},","{""source"": ""Affinity"", ""target"": ""MUD"", ""value"":0.04769454353283129},"
Affinity,Painter,22.0,7.0,0.2413793103448276,"{""source"": ""Affinity"", ""target"": ""Painter"", ""value"":0.2413793103448276},","{""source"": ""Affinity"", ""target"": ""Painter"", ""value"":0.0582639714625446},"
Affinity,Pikula,32.0,1.0,0.030303030303030304,"{""source"": ""Affinity"", ""target"": ""Pikula"", ""value"":0.030303030303030304},","{""source"": ""Affinity"", ""target"": ""Pikula"", ""value"":0.0009182736455463729},"
Affinity,Slivers,28.0,4.0,0.125,"{""source"": ""Affinity"", ""target"": ""Slivers"", ""value"":0.125},","{""source"": ""Affinity"", ""target"": ""Slivers"", ""value"":0.015625},"
Affinity,Stoneblade,29.100000000000005,1.0,0.03322259136212624,"{""source"": ""Affinity"", ""target"": ""Stoneblade"", ""value"":0.03322259136212624},","{""source"": ""Affinity"", ""target"": ""Stoneblade"", ""value"":0.001103740576814825},"
Antiquities War,Bomberman,7.0,12.0,0.631578947368421,"{""source"": ""Antiquities War"", ""target"": ""Bomberman"", ""value"":0.631578947368421},","{""source"": ""Antiquities War"", ""target"": ""Bomberman"", ""value"":0.39889196675900274},"
Antiquities War,Burn,11.5,1.5,0.11538461538461539,"{""source"": ""Antiquities War"", ""target"": ""Burn"", ""value"":0.11538461538461539},","{""source"": ""Antiquities War"", ""target"": ""Burn"", ""value"":0.013313609467455623},"
Antiquities War,Cloudpost Ramp,19.000000000000004,3.3333333329999997,0.14925373133058586,"{""source"": ""Antiquities War"", ""target"": ""Cloudpost Ramp"", ""value"":0.14925373133058586},","{""source"": ""Antiquities War"", ""target"": ""Cloudpost Ramp"", ""value"":0.02227667631610271},"
Antiquities War,Dragon Stompy,14.833333333,6.0,0.288000000004608,"{""source"": ""Antiquities War"", ""target"": ""Dragon Stompy"", ""value"":0.288000000004608},","{""source"": ""Antiquities War"", ""target"": ""Dragon Stompy"", ""value"":0.08294400000265421},"
Antiquities War,Eldrazi Aggro,10.599999999999998,8.0,0.4301075268817203,"{""source"": ""Antiquities War"", ""target"": ""Eldrazi Aggro"", ""value"":0.4301075268817203},","{""source"": ""Antiquities War"", ""target"": ""Eldrazi Aggro"", ""value"":0.18499248468030977},"
Antiquities War,Food Chain,11.0,2.5,0.18518518518518517,"{""source"": ""Antiquities War"", ""target"": ""Food Chain"", ""value"":0.18518518518518517},","{""source"": ""Antiquities War"", ""target"": ""Food Chain"", ""value"":0.034293552812071325},"
Antiquities War,Goblins,15.0,2.0,0.11764705882352941,"{""source"": ""Antiquities War"", ""target"": ""Goblins"", ""value"":0.11764705882352941},","{""source"": ""Antiquities War"", ""target"": ""Goblins"", ""value"":0.01384083044982699},"
Antiquities War,Grixis Control,11.75,1.25,0.09615384615384616,"{""source"": ""Antiquities War"", ""target"": ""Grixis Control"", ""value"":0.09615384615384616},","{""source"": ""Antiquities War"", ""target"": ""Grixis Control"", ""value"":0.009245562130177515},"
Antiquities War,Junk,15.0,1.0,0.0625,"{""source"": ""Antiquities War"", ""target"": ""Junk"", ""value"":0.0625},","{""source"": ""Antiquities War"", ""target"": ""Junk"", ""value"":0.00390625},"
Antiquities War,LOAM,13.0,4.0,0.23529411764705882,"{""source"": ""Antiquities War"", ""target"": ""LOAM"", ""value"":0.23529411764705882},","{""source"": ""Antiquities War"", ""target"": ""LOAM"", ""value"":0.05536332179930796},"
Antiquities War,Merfolk,14.0,4.0,0.2222222222222222,"{""source"": ""Antiquities War"", ""target"": ""Merfolk"", ""value"":0.2222222222222222},","{""source"": ""Antiquities War"", ""target"": ""Merfolk"", ""value"":0.04938271604938271},"
Antiquities War,MUD,23.0,7.5,0.2459016393442623,"{""source"": ""Antiquities War"", ""target"": ""MUD"", ""value"":0.2459016393442623},","{""source"": ""Antiquities War"", ""target"": ""MUD"", ""value"":0.060467616232195646},"
Antiquities War,Painter,7.0,7.0,0.5,"{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":0.5},","{""source"": ""Antiquities War"", ""target"": ""Painter"", ""value"":0.25},"
Antiquities War,Slivers,13.0,4.0,0.23529411764705882,"{""source"": ""Antiquities War"", ""target"": ""Slivers"", ""value"":0.23529411764705882},","{""source"": ""Antiquities War"", ""target"": ""Slivers"", ""value"":0.05536332179930796},"
Belcher,Bomberman,18.0,4.0,0.18181818181818182,"{""source"": ""Belcher"", ""target"": ""Bomberman"", ""value"":0.18181818181818182},","{""source"": ""Belcher"", ""target"": ""Bomberman"", ""value"":0.03305785123966942},"
Belcher,Doomsday,4.0,4.0,0.5,"{""source"": ""Belcher"", ""target"": ""Doomsday"", ""value"":0.5},","{""source"": ""Belcher"", ""target"": ""Doomsday"", ""value"":0.25},"
Belcher,Dragon Stompy,13.833333333,4.0,0.22429906542475328,"{""source"": ""Belcher"", ""target"": ""Dragon Stompy"", ""value"":0.22429906542475328},","{""source"": ""Belcher"", ""target"": ""Dragon Stompy"", ""value"":0.050310070750417754},"
Belcher,Dredge,6.0,2.0,0.25,"{""source"": ""Belcher"", ""target"": ""Dredge"", ""value"":0.25},","{""source"": ""Belcher"", ""target"": ""Dredge"", ""value"":0.0625},"
Belcher,Pikula,10.0,2.0,0.16666666666666666,"{""source"": ""Belcher"", ""target"": ""Pikula"", ""value"":0.16666666666666666},","{""source"": ""Belcher"", ""target"": ""Pikula"", ""value"":0.027777777777777776},"
Belcher,Storm,3.444444444,4.888888889,0.5866666667034667,"{""source"": ""Belcher"", ""target"": ""Storm"", ""value"":0.5866666667034667},","{""source"": ""Belcher"", ""target"": ""Storm"", ""value"":0.34417777782095643},"
Bomberman,Burn,16.5,1.5,0.08333333333333333,"{""source"": ""Bomberman"", ""target"": ""Burn"", ""value"":0.08333333333333333},","{""source"": ""Bomberman"", ""target"": ""Burn"", ""value"":0.006944444444444444},"
Bomberman,Cloudpost Ramp,24.0,3.3333333329999997,0.1219512195014872,"{""source"": ""Bomberman"", ""target"": ""Cloudpost Ramp"", ""value"":0.1219512195014872},","{""source"": ""Bomberman"", ""target"": ""Cloudpost Ramp"", ""value"":0.014872099937899912},"
